11.208,8.3468,5.5839,0.57642,0,0.59341,3.0935,1.6467,1.0918,4.4596,4.8856,1.8429,15.759,13.451,1.6405,0.83345,1.8612,0,1.5591,0,5.7028,2.7843,3.5228,2.2477,0,-1.6642,0,4.969,5.548,10.57,12.843,4.6447,7.2422,0,1.2254,0,1.1236,0,1.8437,11.793,2.7103,10.195,0,0.63322,-0.62074,0.82005,0,0.55353,2.3548,2.023,23.332,1.2444,1.1036,0,3.7421,0,0,1.6818,1.0187,0,1.7241,-1.0576,0,-1.4292,1.1997,2.1539,1.8122,0.94092,-1.901,0,0.86178,-0.93248,3.5539,2.8804,0,1.0363,2.2454,1.9441,3.5268,4.4546,0.94667,0.90309,0,0,1.0694,0.8341,1.3674,2.2504,1.6574,1.8418,-1.5572,1.7766,1.4716,1.3694,1.9618,5.6085,4.2721,0.95473,0.96442,5.3719,1.6387,2.4947,-1.7295,0,4.057,0,1.5901,1.2474
20.922,25.04,5.5839,1.7293,0.57998,0.59341,2.0623,2.4701,3.2753,5.3515,6.1071,1.8429,29.266,14.945,-1.6405,-0.83345,-0.93061,0,3.1183,1.6385,4.2771,0,3.5228,2.2477,0,1.6642,0,7.4534,5.548,8.4561,9.632,4.6447,6.0352,1.4944,1.2254,1.5135,2.2472,0.83553,3.6875,7.076,8.1308,8.7383,1.4963,4.4326,1.2415,0,1.4924,2.2141,1.1774,3.0346,3.684,-2.4889,2.2071,0.98305,174.63,2.8696,1.3308,0,1.0187,0,0.86206,0,0,5.7169,9.5974,6.4618,0,0.94092,0.95052,0,0.86178,0,2.3693,2.8804,0,0,2.2454,0.97203,2.3512,4.4546,1.8933,0.90309,0,0,0,1.6682,1.3674,2.2504,2.4861,1.8418,0,3.5533,1.4716,2.7389,0.65393,1.4021,1.068,2.8642,0.96442,0,1.6387,2.4947,5.1884,-1.8875,4.057,0,-1.5901,-1.2474
15.691,16.694,6.7007,1.1528,1.16,0.59341,3.0935,-0.82335,3.2753,3.5677,4.8856,3.6859,15.759,28.396,8.2024,0,0.93061,1.8159,6.2366,0,5.7028,0.92811,2.6421,4.4955,-1.5237,-1.6642,-1.4261,3.7267,3.6986,4.228,8.5618,15.095,7.2422,0.74721,0,1.5135,0,0.83553,1.8437,14.152,9.4859,7.2819,0,0,0,0.82005,0,1.1071,1.1774,2.023,-1.228,0,2.2071,0,0,1.4348,0,1.6818,0,1.0152,1.7241,1.0576,1.0109,2.8585,7.198,6.4618,0.90611,0.94092,0.95052,0.86776,1.7236,-0.93248,2.3693,4.3206,3.9245,-1.0363,1.1227,0.97203,10.58,2.2273,9.4667,0,0.63118,0,0,0,1.3674,2.2504,2.4861,1.8418,1.5572,1.7766,2.9432,2.0542,0,2.1032,2.136,1.9095,0.96442,2.3023,0,0,1.7295,0,0,1.5395,1.5901,1.2474
20.175,10.732,10.051,0.57642,0.57998,0,4.1246,1.6467,2.1836,3.5677,2.4428,2.7644,6.7537,22.418,0,1.6669,0.93061,0,1.5591,3.277,4.2771,8.3529,4.4035,5.2447,-1.5237,0,-1.4261,2.4845,7.3973,6.3421,20.334,12.773,12.07,1.4944,1.2254,1.5135,0,0,3.6875,10.614,13.551,8.7383,0.49876,0.63322,1.2415,0,0.74619,1.6606,1.1774,2.023,-1.228,0,0,1.9661,2.4947,1.4348,1.3308,0.84092,2.0373,0,2.5862,2.1151,1.0109,5.7169,4.7987,1.077,0,2.8227,0,0,0.86178,0,1.1846,7.2009,0.98112,0,1.1227,0.97203,0,2.2273,2.84,-0.90309,0.63118,0,0,0.8341,1.3674,3.3756,2.4861,2.7627,1.5572,0,0,2.0542,1.3079,11.918,1.068,6.6831,1.9288,4.6045,2.4581,3.7421,1.7295,1.8875,2.0285,0,1.5901,1.2474
13.45,11.924,7.8175,1.7293,1.7399,2.3736,2.0623,2.4701,4.3671,4.4596,3.6642,3.6859,18.01,23.913,14.764,0.83345,0.93061,-0.90796,0,4.9155,4.2771,1.8562,1.7614,0.74925,0,0,-2.8521,3.7267,7.3973,4.228,18.194,6.967,13.277,0,2.4509,0,2.2472,1.6711,5.5312,8.2553,21.682,14.564,1.4963,0,0,0.82005,0,0.55353,1.1774,3.0346,23.332,-1.2444,2.2071,1.9661,3.7421,1.4348,1.3308,2.5228,1.0187,1.0152,0.86206,0,7.076,5.7169,5.9984,4.3079,0,2.8227,1.901,0.86776,0.86178,0,3.5539,4.3206,4.9056,0,0,1.9441,2.3512,3.3409,1.8933,1.8062,1.8935,0,0,0.8341,0,2.2504,2.4861,1.8418,0,1.7766,1.4716,2.7389,0.65393,0,1.068,1.9095,0.96442,0.76742,0.81937,1.2474,1.7295,5.6625,4.057,3.079,7.9506,6.2368
10.461,25.04,10.051,4.035,2.8999,2.3736,2.0623,0.82335,2.1836,3.5677,4.8856,1.8429,11.256,34.374,4.9214,0.83345,0.93061,0,1.5591,3.277,1.4257,8.3529,0.8807,2.2477,1.5237,1.6642,0,4.969,88.768,4.228,22.475,12.773,12.07,1.4944,28.185,0,2.2472,0.83553,1.8437,11.793,10.841,10.195,0.49876,0,0.62074,0,-0.74619,0.55353,3.5322,0,7.3681,1.2444,5.5178,0,1.2474,1.4348,1.3308,0,1.0187,0,1.7241,0,2.0217,2.8585,3.599,1.077,1.8122,1.8818,2.8515,0,1.7236,0,2.3693,4.3206,2.9434,1.0363,0,2.9161,1.1756,4.4546,2.84,0.45154,0,0.55141,1.0694,0.8341,0,11.252,14.088,0.92091,1.5572,0,2.9432,1.3694,1.9618,2.8042,2.136,5.7284,13.502,1.5348,1.6387,2.4947,0,0,4.057,1.5395,4.7704,3.7421
10.461,15.501,8.9342,1.7293,1.16,0.59341,1.0312,2.4701,1.0918,4.4596,1.2214,3.6859,27.015,47.825,9.8429,2.5004,0.93061,0.90796,24.946,1.6385,1.4257,3.7124,2.6421,4.4955,1.5237,1.6642,1.4261,3.7267,3.6986,8.4561,13.913,17.418,13.277,1.4944,-2.4509,3.0269,0,2.5066,5.5312,14.152,5.4205,4.3691,0.49876,0.63322,1.8622,1.6401,0,1.1071,2.3548,1.0115,4.9121,2.4889,5.5178,0,2.4947,1.4348,0,2.5228,1.0187,0,0.86206,0,1.0109,1.4292,1.1997,2.1539,1.8122,1.8818,1.901,0.86776,1.7236,0.93248,3.5539,2.8804,1.9622,0,2.2454,7.7762,5.878,1.1136,3.7867,0.45154,0,1.1028,0,0.8341,5.4696,1.1252,1.6574,0.92091,1.5572,1.7766,0,0.68472,1.3079,2.1032,1.068,3.8189,7.7154,3.8371,3.2775,4.9894,0,1.8875,8.114,1.5395,4.7704,3.7421
14.197,16.694,5.5839,1.7293,0.57998,0.59341,2.0623,3.2934,3.2753,6.2434,3.6642,6.4503,13.507,26.902,6.5619,2.5004,0,0,49.892,1.6385,7.1285,3.7124,0.8807,2.997,1.5237,1.6642,0,1.2422,7.3973,8.4561,14.983,15.095,19.313,0.74721,4.9017,1.5135,1.1236,2.5066,3.6875,7.076,6.7757,10.195,1.4963,0,1.2415,1.6401,0,0,1.1774,1.0115,15.964,2.4889,-3.3107,0.98305,2.4947,2.8696,1.3308,1.6818,1.0187,2.0304,1.7241,1.0576,0,7.1462,3.599,2.1539,0,1.8818,1.901,0,0.86178,0.93248,3.5539,4.3206,1.9622,1.0363,1.1227,0,7.0535,2.2273,3.7867,0,0.63118,0,1.0694,0.8341,2.7348,3.3756,2.4861,0.92091,0,3.5533,1.4716,2.0542,0,1.4021,0,3.8189,1.9288,1.5348,0,0,0,11.325,8.114,3.079,6.3605,4.9894
17.186,10.732,7.8175,2.3057,1.16,0.59341,3.0935,1.6467,5.4589,4.4596,7.3285,4.6073,9.005,11.956,4.9214,3.3338,0.93061,1.8159,15.591,80.286,0,0.92811,13.21,5.994,-1.5237,1.6642,0,3.7267,5.548,6.3421,14.983,17.418,13.277,0,1.2254,3.0269,2.2472,4.1776,1.8437,14.152,6.7757,10.195,0,0,1.8622,0.82005,0.74619,1.1071,4.7097,4.0461,8.5961,2.4889,1.1036,0.98305,2.4947,2.8696,1.3308,0.84092,1.0187,0,5.1723,1.0576,1.0109,105.76,1.1997,3.2309,0.90611,0,0.95052,0.86776,0.86178,0.93248,-2.3693,7.2009,1.9622,1.0363,2.2454,0,1.1756,4.4546,2.84,-0.45154,0.63118,0.55141,1.0694,0,0,1.1252,1.6574,0.92091,1.5572,1.7766,1.4716,2.0542,0,2.1032,1.068,0,0.96442,3.0697,0,0,-1.7295,1.8875,4.057,1.5395,4.7704,3.7421
18.68,15.501,7.8175,3.4585,0.57998,0.59341,1.0312,2.4701,0,4.4596,4.8856,4.6073,15.759,46.331,8.2024,1.6669,0.93061,0,4.6774,4.9155,4.2771,4.6405,6.1649,4.4955,1.5237,-1.6642,1.4261,2.4845,7.3973,12.684,13.913,6.967,13.277,1.4944,2.4509,3.0269,0,4.1776,5.5312,11.793,10.841,4.3691,0.49876,0.63322,0.62074,0.82005,0.74619,0,2.3548,2.023,2.456,1.2444,2.2071,0.98305,1.2474,0,2.6617,1.6818,2.0373,0,2.5862,1.0576,4.0434,1.4292,3.599,1.077,1.8122,0,0.95052,0.86776,0,0,2.3693,4.3206,3.9245,1.0363,0,3.8881,4.7024,-1.1136,2.84,3.6124,0.63118,0.55141,0,0.8341,2.7348,2.2504,0,1.8418,0,0,0,0,1.3079,1.4021,1.068,3.8189,0,1.5348,0.81937,1.2474,1.7295,3.775,4.057,4.6186,4.7704,3.7421
74.721,44.119,43.554,9.2227,16.819,17.802,25.779,27.171,61.14,40.136,32.978,43.309,121.57,186.82,6.5619,29.171,27.918,16.343,70.161,27.854,32.791,1.8562,4.4035,4.4955,147.8,161.43,124.07,42.236,79.521,145.87,14.983,42.963,36.211,53.052,7.3526,48.431,20.225,23.395,27.656,217,69.112,74.275,9.9751,15.197,26.692,44.283,91.781,78.048,24.726,5.0576,4.9121,118.22,33.107,63.898,17.463,14.348,10.647,15.978,14.261,17.258,25.862,23.266,18.196,24.297,2.3993,3.2309,28.089,49.869,32.318,6.0743,8.6178,9.3248,5.9232,4.3206,2.9434,21.762,8.9814,33.049,2.3512,3.3409,2.84,46.057,142.02,114.69,13.903,18.35,17.776,5.626,0.82869,1.8418,20.243,19.543,29.432,1.3694,2.6157,0.70106,16.02,11.457,12.537,2.3023,2.4581,3.7421,224.83,354.85,217.05,41.567,36.573,28.689
20.175,20.271,2.2336,0.57642,1.7399,0.59341,3.0935,0.82335,1.0918,4.4596,3.6642,0.92147,27.015,16.44,0,1.6669,1.8612,2.7239,3.1183,-3.277,2.8514,4.6405,0.8807,4.4955,-1.5237,0,0,4.969,5.548,2.114,10.702,15.095,9.6563,0.74721,2.4509,1.5135,1.1236,0.83553,0,8.2553,12.196,2.9128,0.99751,0,0.62074,0.82005,0,0.55353,4.7097,2.023,3.684,-1.2444,2.2071,0.98305,1.2474,2.8696,2.6617,0,1.0187,0,0.86206,0,2.0217,11.434,2.3993,3.2309,0.90611,0.94092,0.95052,-0.86776,-0.86178,0.93248,4.7386,2.8804,1.9622,0,0,0.97203,0,4.4546,3.7867,0,-0.63118,1.1028,2.1389,-0.8341,-1.3674,3.3756,0.82869,1.8418,3.1144,0,16.188,0.68472,1.9618,0.70106,1.068,0,2.8933,4.6045,3.2775,4.9894,0,3.775,4.057,0,33.393,26.195
16.439,11.924,3.3503,0.57642,0.57998,0.59341,2.0623,1.6467,3.2753,1.7838,3.6642,1.8429,11.256,17.934,3.281,1.6669,0.93061,0.90796,4.6774,9.831,2.8514,5.5686,0,4.4955,7.6187,3.3284,0,3.7267,5.548,6.3421,8.5618,9.2894,8.4492,2.9888,1.2254,3.0269,3.3708,1.6711,3.6875,7.076,13.551,13.107,0.49876,0,1.2415,0.82005,0,0.55353,1.1774,0,6.1401,0,2.2071,-0.98305,1.2474,2.8696,1.3308,0,0,1.0152,1.7241,0,1.0109,0,2.3993,4.3079,0.90611,0.94092,1.901,0.86776,-0.86178,0.93248,2.3693,2.8804,0,0,2.2454,0.97203,2.3512,5.5682,5.68,0,3.1559,0,0,0,1.3674,1.1252,1.6574,0,0,0,1.4716,2.0542,0.65393,0.70106,3.2041,0.95473,0,1.5348,1.6387,2.4947,1.7295,-1.8875,0,1.5395,1.5901,1.2474
11.955,17.886,4.4671,1.1528,0.57998,0,4.1246,0,6.5507,4.4596,3.6642,2.7644,11.256,7.4727,6.5619,0,0,0.90796,4.6774,1.6385,1.4257,4.6405,1.7614,5.2447,1.5237,0,2.8521,4.969,3.6986,2.114,8.5618,4.6447,31.383,0.74721,1.2254,1.5135,0,1.6711,5.5312,8.2553,10.841,5.8255,0.99751,0.63322,0.62074,0.82005,1.4924,1.1071,2.3548,1.0115,3.684,1.2444,1.1036,0.98305,0,1.4348,2.6617,1.6818,1.0187,1.0152,1.7241,0,1.0109,8.5754,1.1997,0,1.8122,1.8818,0,0,0,0.93248,2.3693,57.608,0.98112,1.0363,2.2454,2.9161,1.1756,2.2273,2.84,0.45154,0,0.55141,0,0.8341,2.7348,2.2504,0.82869,0.92091,0,7.1065,0,4.7931,0.65393,0.70106,2.136,2.8642,1.9288,0.76742,1.6387,2.4947,3.459,1.8875,2.0285,1.5395,3.1803,2.4947
6.7249,5.962,4.4671,0.57642,0.57998,0,4.1246,2.4701,2.1836,2.6758,2.4428,4.6073,13.507,7.4727,1.6405,0,1.8612,0.90796,3.1183,3.277,5.7028,2.7843,0.8807,1.4985,1.5237,0,0,2.4845,1.8493,2.114,7.4916,12.773,13.277,0.74721,2.4509,3.0269,3.3708,0,0,10.614,12.196,13.107,1.4963,0,0.62074,0.82005,1.4924,170.49,0,1.0115,3.684,1.2444,1.1036,0.98305,0,1.4348,0,0,1.0187,1.0152,1.7241,0,1.0109,2.8585,20.394,2.1539,8.155,2.8227,0.95052,0.86776,0,3.7299,5.9232,1.4402,9.8112,0,2.2454,1.9441,1.1756,4.4546,2.84,-0.45154,0.63118,1.1028,0,0,1.3674,1.1252,1.6574,0,1.5572,0,1.4716,0.68472,0,1.4021,1.068,1.9095,25.075,2.3023,2.4581,3.7421,1.7295,0,0,0,1.5901,1.2474
15.691,8.3468,2.2336,133.15,130.49,130.55,0,1.6467,3.2753,36.569,39.085,35.937,33.769,47.825,4.9214,-0.83345,-0.93061,2.7239,4.6774,4.9155,7.1285,2.7843,0,2.2477,1.5237,0,1.4261,33.54,40.685,40.166,10.702,17.418,7.2422,26.152,47.792,57.512,2.2472,1.6711,0,29.483,23.037,26.215,67.831,103.85,98.077,0.82005,1.4924,1.6606,2.3548,1.0115,3.684,-1.2444,1.1036,1.9661,2.4947,1.4348,1.3308,0,0,1.0152,1.7241,0,4.0434,0,2.3993,3.2309,38.963,20.7,18.06,0,0.86178,3.7299,2.3693,41.765,1.9622,2.0726,0,0,0,2.2273,2.84,0.45154,0.63118,0.55141,-1.0694,0.8341,2.7348,5.626,0.82869,0.92091,0,3.5533,2.9432,4.1083,1.9618,1.4021,1.068,0.95473,0.96442,1.5348,1.6387,2.4947,8.6474,3.775,70.997,0,4.7704,3.7421
11.208,13.116,3.3503,1.1528,2.3199,-0.59341,2.0623,1.6467,2.1836,1.7838,2.4428,0.92147,18.01,8.9672,3.281,0.83345,2.7918,0.90796,3.1183,1.6385,2.8514,3.7124,2.6421,2.997,-1.5237,0,0,1.2422,3.6986,6.3421,6.4213,9.2894,12.07,0.74721,2.4509,1.5135,1.1236,0.83553,0,2.3587,9.4859,7.2819,0.99751,0.63322,0.62074,0.82005,0,1.1071,2.3548,1.0115,3.684,1.2444,0,1.9661,0,1.4348,1.3308,6.7274,1.0187,0,1.7241,0,0,1.4292,1.1997,0,0.90611,1.8818,0.95052,0,0.86178,0,1.1846,0,0.98112,0,0,6.8042,1.1756,1.1136,0.94667,0.90309,0,6.617,1.0694,0.8341,0,0,2.4861,1.8418,0,0,1.4716,2.0542,1.3079,1.4021,3.2041,1.9095,1.9288,0.76742,0,0,0,0,2.0285,1.5395,1.5901,1.2474
8.9665,9.5392,2.2336,0,0,0,1.0312,0.82335,2.1836,4.4596,3.6642,2.7644,9.005,13.451,1.6405,1.6669,0.93061,0.90796,1.5591,13.108,2.8514,0,3.5228,2.997,0,0,0,3.7267,5.548,2.114,9.632,10.451,9.6563,1.4944,1.2254,1.5135,1.1236,0.83553,1.8437,2.3587,2.7103,5.8255,0,0,1.2415,0.82005,0.74619,0.55353,3.5322,3.0346,4.9121,1.2444,1.1036,1.9661,0,2.8696,1.3308,0,0,0,1.7241,1.0576,4.0434,2.8585,1.1997,2.1539,1.8122,0.94092,0.95052,0.86776,0,0.93248,0,0,3.9245,0,0,1.9441,1.1756,2.2273,4.7333,1.3546,0,0,1.0694,0,0,3.3756,1.6574,0.92091,0,0,1.4716,0.68472,0.65393,1.4021,1.068,1.9095,0.96442,3.0697,2.4581,3.7421,5.1884,0,2.0285,1.5395,1.5901,1.2474
5.2305,8.3468,0,1.1528,0.57998,1.1868,1.0312,1.6467,2.1836,3.5677,1.2214,1.8429,9.005,7.4727,6.5619,0,1.8612,2.7239,6.2366,4.9155,2.8514,0.92811,2.6421,0.74925,0,1.6642,-1.4261,4.969,5.548,4.228,13.913,8.1282,7.2422,0,1.2254,1.5135,4.4944,0.83553,3.6875,14.152,4.0654,7.2819,0.99751,0,202.98,0,0,1.1071,2.3548,2.023,2.456,0,-1.1036,1.9661,2.4947,1.4348,0,0,-1.0187,1.0152,0,0,1.0109,5.7169,2.3993,1.077,1.8122,-0.94092,0.95052,0,1.7236,0.93248,4.7386,1.4402,0.98112,1.0363,0,-0.97203,3.5268,2.2273,0.94667,0.45154,-0.63118,0.55141,-1.0694,0.8341,4.1022,2.2504,2.4861,0.92091,0,1.7766,1.4716,2.0542,1.3079,1.4021,2.136,0.95473,-0.96442,0,1.6387,2.4947,1.7295,1.8875,2.0285,3.079,1.5901,1.2474
6.7249,11.924,7.8175,1.7293,1.16,1.7802,2.0623,1.6467,1.0918,4.4596,3.6642,3.6859,11.256,19.429,6.5619,0.83345,1.8612,0.90796,1.5591,3.277,2.8514,2.7843,0.8807,2.997,1.5237,0,-1.4261,6.2112,3.6986,2.114,9.632,9.2894,14.484,0,1.2254,0,1.1236,0.83553,1.8437,4.7173,8.1308,10.195,0,0.63322,0.62074,0.82005,1.4924,2.2141,3.5322,0,1.228,3.7333,2.2071,2.9492,1.2474,1.4348,3.9925,1.6818,1.0187,1.0152,0.86206,1.0576,3.0326,2.8585,2.3993,-1.077,0.90611,1.8818,2.8515,0.86776,1.7236,0.93248,16.585,1.4402,-0.98112,1.0363,1.1227,0,2.3512,4.4546,3.7867,0.45154,1.8935,1.1028,1.0694,1.6682,2.7348,0,0.82869,0.92091,0,1.7766,1.4716,0,1.9618,0.70106,0,0,1.9288,0.76742,3.2775,4.9894,1.7295,1.8875,0,3.079,1.5901,1.2474
8.9665,7.1544,4.4671,1.1528,0.57998,1.7802,1.0312,44.461,3.2753,3.5677,7.3285,2.7644,13.507,20.924,4.9214,0,-0.93061,0.90796,-1.5591,4.9155,2.8514,5.5686,3.5228,3.7462,0,1.6642,0,4.969,1.8493,4.228,4.2809,5.8059,10.863,0.74721,2.4509,0,1.1236,5.0132,0,8.2553,6.7757,10.195,0.49876,0.63322,0.62074,0.82005,0.74619,1.1071,2.3548,3.0346,13.508,1.2444,2.2071,3.9322,0,0,0,3.3637,1.0187,-1.0152,6.8965,2.1151,2.0217,1.4292,1.1997,2.1539,0.90611,1.8818,0,0,0,0,3.5539,1.4402,0,0,4.4907,0,3.5268,4.4546,2.84,0.90309,0,0.55141,1.0694,1.6682,1.3674,3.3756,0.82869,0.92091,1.5572,1.7766,0,0.68472,2.6157,2.1032,3.2041,0,-0.96442,3.8371,2.4581,3.7421,3.459,0,0,3.079,1.5901,1.2474
8.2193,10.732,2.2336,0.57642,0.57998,0,0,0,3.2753,-0.89192,1.2214,2.7644,13.507,10.462,4.9214,-0.83345,0.93061,0,3.1183,3.277,2.8514,0,2.6421,2.2477,0,0,0,1.2422,1.8493,2.114,7.4916,6.967,9.6563,-0.74721,0,0,3.3708,0.83553,3.6875,10.614,5.4205,8.7383,0,-0.63322,-1.2415,0.82005,-0.74619,0,0,0,4.9121,1.2444,0,0,1.2474,0,0,0,0,0,0,1.0576,0,1.4292,1.1997,2.1539,0.90611,1.8818,0,-0.86776,0,0,1.1846,2.8804,0.98112,0,1.1227,0.97203,3.5268,2.2273,2.84,0.45154,-0.63118,0,0,0.8341,1.3674,2.2504,-0.82869,3.6836,0,1.7766,0,1.3694,1.3079,0.70106,-1.068,2.8642,1.9288,1.5348,1.6387,2.4947,1.7295,-1.8875,2.0285,1.5395,0,0
11.955,5.962,7.8175,0,0,0.59341,0,0.82335,0,-0.89192,-1.2214,4.6073,11.256,11.956,3.281,0.83345,2.7918,-1.8159,1.5591,3.277,1.4257,0.92811,1.7614,4.4955,0,0,-1.4261,2.4845,1.8493,2.114,6.4213,5.8059,10.863,0,1.2254,1.5135,1.1236,0.83553,1.8437,10.614,5.4205,11.651,-0.49876,1.8997,1.2415,0,0.74619,-0.55353,5.8871,0,3.684,1.2444,2.2071,0,1.2474,1.4348,0,0,1.0187,0,0.86206,0,1.0109,2.8585,1.1997,1.077,1.8122,0.94092,0,0,-0.86178,0.93248,4.7386,0,1.9622,0,0,1.9441,1.1756,1.1136,1.8933,0.45154,-1.2624,0,-1.0694,0.8341,0,0,1.6574,1.8418,0,0,-1.4716,1.3694,0.65393,0,2.136,1.9095,0.96442,0.76742,1.6387,2.4947,1.7295,-1.8875,4.057,1.5395,-1.5901,-1.2474
14.944,7.1544,2.2336,0.57642,0,0,2.0623,0,2.1836,1.7838,3.6642,1.8429,15.759,31.385,4.9214,0,0.93061,-0.90796,0,3.277,2.8514,2.7843,2.6421,3.7462,-1.5237,1.6642,-1.4261,1.2422,3.6986,2.114,7.4916,9.2894,8.4492,0.74721,1.2254,3.0269,0,0.83553,1.8437,5.8967,6.7757,7.2819,0.99751,1.2664,0.62074,0.82005,0.74619,0,2.3548,2.023,-1.228,0,5.5178,0,1.2474,1.4348,1.3308,0.84092,2.0373,0,0,0,1.0109,4.2877,1.1997,1.077,1.8122,0.94092,0.95052,0,0.86178,0,0,7.2009,0.98112,0,-1.1227,0.97203,2.3512,2.2273,0,-0.90309,-0.63118,0,1.0694,0.8341,2.7348,0,1.6574,1.8418,0,0,0,2.0542,1.3079,-0.70106,1.068,0.95473,3.8577,2.3023,2.4581,3.7421,5.1884,-1.8875,0,0,0,0
5.9777,8.3468,6.7007,1.1528,0.57998,0.59341,1.0312,0,3.2753,3.5677,1.2214,3.6859,11.256,19.429,3.281,0,0.93061,0.90796,0,3.277,5.7028,1.8562,0,2.997,0,0,0,3.7267,3.6986,4.228,16.053,8.1282,7.2422,0.74721,1.2254,1.5135,-1.1236,1.6711,1.8437,5.8967,6.7757,7.2819,0.99751,0.63322,0.62074,0.82005,0.74619,0.55353,1.1774,1.0115,11.052,0,1.1036,1.9661,1.2474,1.4348,0,0.84092,1.0187,-1.0152,0.86206,0,1.0109,0,4.7987,0,0.90611,0,0.95052,0,0.86178,-0.93248,-10.662,4.3206,2.9434,0,0,0,2.3512,1.1136,3.7867,0.90309,-1.2624,0,0,0.8341,0,3.3756,0,1.8418,0,1.7766,0,0,0.65393,1.4021,3.2041,0.95473,4.8221,1.5348,0,0,-1.7295,1.8875,2.0285,1.5395,22.262,17.463
14.944,7.1544,3.3503,1.7293,0,0,1.0312,2.4701,1.0918,1.7838,2.4428,2.7644,11.256,8.9672,4.9214,0.83345,1.8612,0,1.5591,4.9155,2.8514,1.8562,0.8807,2.2477,1.5237,-3.3284,1.4261,2.4845,3.6986,4.228,10.702,11.612,10.863,-0.74721,0,3.0269,1.1236,0.83553,0,2.3587,2.7103,10.195,0.49876,0,0,0,0.74619,0.55353,2.3548,0,11.052,2.4889,0,0.98305,1.2474,1.4348,0,0.84092,1.0187,1.0152,0.86206,1.0576,1.0109,2.8585,1.1997,2.1539,0.90611,1.8818,0.95052,0,0.86178,0,37.908,4.3206,22.566,0,0,-0.97203,2.3512,2.2273,75.733,1.3546,6.943,0,0,0.8341,2.7348,3.3756,0.82869,0.92091,0,0,1.4716,0.68472,1.3079,1.4021,0,2.8642,4.8221,23.79,1.6387,2.4947,0,0,4.057,3.079,3.1803,2.4947
8.2193,5.962,5.5839,0.57642,1.7399,1.1868,2.0623,4.1168,3.2753,2.6758,2.4428,2.7644,18.01,22.418,6.5619,0,1.8612,0,7.7957,11.469,11.406,4.6405,0.8807,2.2477,4.5712,4.9926,9.9825,3.7267,5.548,6.3421,7.4916,5.8059,13.277,1.4944,4.9017,1.5135,1.1236,2.5066,7.375,11.793,4.0654,7.2819,0.99751,1.2664,1.8622,2.4602,3.7309,3.8747,4.7097,3.0346,1.228,9.9555,13.243,4.9153,2.4947,0,1.3308,1.6818,5.0933,2.0304,0.86206,2.1151,4.0434,5.7169,2.3993,0,2.7183,1.8818,1.901,1.7355,1.7236,0.93248,1.1846,4.3206,3.9245,2.0726,4.4907,4.8601,3.5268,2.2273,3.7867,35.22,35.977,15.44,1.0694,1.6682,5.4696,2.2504,0,1.8418,1.5572,3.5533,1.4716,2.0542,2.6157,0.70106,4.2721,3.8189,3.8577,3.8371,0.81937,1.2474,8.6474,15.1,18.256,4.6186,4.7704,3.7421
8.9665,10.732,6.7007,1.1528,1.16,1.1868,2.0623,0,1.0918,1.7838,2.4428,7.3718,11.256,11.956,3.281,0,0,0.90796,1.5591,1.6385,2.8514,3.7124,-0.8807,2.997,0,0,0,1.2422,1.8493,6.3421,0,10.451,15.691,0,1.2254,1.5135,0,1.6711,1.8437,5.8967,5.4205,11.651,0,0,1.2415,0,0,0.55353,1.1774,6.0691,2.456,1.2444,3.3107,1.9661,1.2474,1.4348,0,5.0455,2.0373,1.0152,-0.86206,1.0576,1.0109,2.8585,2.3993,1.077,0.90611,0.94092,0.95052,0,0.86178,1.865,-1.1846,2.8804,10.792,0,1.1227,-0.97203,2.3512,1.1136,2.84,0,0,0,1.0694,0.8341,4.1022,0,19.06,3.6836,0,1.7766,1.4716,2.7389,1.3079,0,0,3.8189,2.8933,3.8371,1.6387,2.4947,1.7295,0,0,0,-1.5901,-1.2474
9.7137,10.732,5.5839,1.1528,1.16,0,1.0312,2.4701,1.0918,1.7838,1.2214,2.7644,9.005,8.9672,4.9214,1.6669,0.93061,-0.90796,1.5591,4.9155,1.4257,2.7843,3.5228,0,0,0,0,2.4845,5.548,4.228,6.4213,10.451,3.6211,0.74721,1.2254,1.5135,1.1236,0,1.8437,5.8967,5.4205,10.195,0,0.63322,1.2415,0,0,0.55353,1.1774,0,2.456,1.2444,1.1036,0.98305,0,2.8696,1.3308,16.818,1.0187,1.0152,0.86206,1.0576,0,0,4.7987,0,0.90611,1.8818,0.95052,0,0,0.93248,-2.3693,2.8804,1.9622,0,0,0.97203,3.5268,1.1136,0.94667,-1.3546,-0.63118,0,0,0,1.3674,2.2504,0.82869,2.7627,1.5572,1.7766,0,1.3694,3.2697,0.70106,1.068,2.8642,1.9288,1.5348,0.81937,1.2474,0,0,2.0285,1.5395,1.5901,1.2474
